1777518859,500b881331cdc3f3e92d95160167b433,PennController,17,0,Experiment,NULL,Scale,Scale,Choice,3,1777518853540,27,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,17,0,Experiment,NULL,PennController,18,_Trial_,End,1777518853540,27,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,7,0,Experiment,NULL,PennController,8,_Trial_,Start,1777518853541,17,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,7,0,Experiment,NULL,PennController,8,_Header_,Start,1777518853541,17,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,7,0,Experiment,NULL,PennController,8,_Header_,End,1777518853541,17,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,7,0,Experiment,NULL,Scale,Scale,Choice,7,1777518854356,17,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,7,0,Experiment,NULL,PennController,8,_Trial_,End,1777518854357,17,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,19,0,Experiment,NULL,PennController,20,_Trial_,Start,1777518854358,29,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,19,0,Experiment,NULL,PennController,20,_Header_,Start,1777518854358,29,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,19,0,Experiment,NULL,PennController,20,_Header_,End,1777518854358,29,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,19,0,Experiment,NULL,Scale,Scale,Choice,7,1777518855173,29,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,19,0,Experiment,NULL,PennController,20,_Trial_,End,1777518855174,29,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,32,0,Experiment,NULL,PennController,33,_Trial_,Start,1777518855174,42,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,32,0,Experiment,NULL,PennController,33,_Header_,Start,1777518855174,42,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,32,0,Experiment,NULL,PennController,33,_Header_,End,1777518855174,42,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,32,0,Experiment,NULL,Scale,Scale,Choice,1,1777518855989,42,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,32,0,Experiment,NULL,PennController,33,_Trial_,End,1777518855990,42,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,28,0,Experiment,NULL,PennController,29,_Trial_,Start,1777518855991,38,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,28,0,Experiment,NULL,PennController,29,_Header_,Start,1777518855991,38,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,28,0,Experiment,NULL,PennController,29,_Header_,End,1777518855991,38,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,28,0,Experiment,NULL,Scale,Scale,Choice,6,1777518856806,38,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,28,0,Experiment,NULL,PennController,29,_Trial_,End,1777518856807,38,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,10,0,Experiment,NULL,PennController,11,_Trial_,Start,1777518856808,20,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,10,0,Experiment,NULL,PennController,11,_Header_,Start,1777518856808,20,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,10,0,Experiment,NULL,PennController,11,_Header_,End,1777518856808,20,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,10,0,Experiment,NULL,Scale,Scale,Choice,1,1777518857622,20,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,10,0,Experiment,NULL,PennController,11,_Trial_,End,1777518857623,20,Grammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,25,0,Experiment,NULL,PennController,26,_Trial_,Start,1777518857624,35,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,25,0,Experiment,NULL,PennController,26,_Header_,Start,1777518857624,35,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,25,0,Experiment,NULL,PennController,26,_Header_,End,1777518857624,35,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,25,0,Experiment,NULL,Scale,Scale,Choice,6,1777518858439,35,Ungrammatical,B,55,MA,NULL
1777518859,500b881331cdc3f3e92d95160167b433,PennController,25,0,Experiment,NULL,PennController,26,_Trial_,End,1777518858440,35,Ungrammatical,B,55,MA,NULL
#
# Results on Thu, 30 Apr 2026 03:14:58 GMT
# USER AGENT: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36
# Design number was non-random = 20
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1777518898,723814cceaebd435f90b47151e158292,PennController,0,0,Welcome,NULL,PennController,0,_Trial_,Start,1777518871945,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,0,0,Welcome,NULL,PennController,0,_Header_,Start,1777518871945,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,0,0,Welcome,NULL,PennController,0,_Header_,End,1777518871945,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,0,0,Welcome,NULL,PennController,0,_Trial_,End,1777518872474,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,1,0,Background,NULL,PennController,1,_Trial_,Start,1777518872476,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,1,0,Background,NULL,PennController,1,_Header_,Start,1777518872476,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,1,0,Background,NULL,PennController,1,_Header_,End,1777518872476,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,1,0,Background,NULL,TextInput,Age,Final,28,1777518872557,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,1,0,Background,NULL,DropDown,Degree,Selected,Ph.D.,1777518872519,3
1777518898,723814cceaebd435f90b47151e158292,PennController,1,0,Background,NULL,PennController,1,_Trial_,End,1777518872558,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,2,0,Instructions,NULL,PennController,2,_Trial_,Start,1777518872559,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,2,0,Instructions,NULL,PennController,2,_Header_,Start,1777518872559,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,2,0,Instructions,NULL,PennController,2,_Header_,End,1777518872559,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,2,0,Instructions,NULL,PennController,2,_Trial_,End,1777518872612,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,3,0,AnnouncePractice,NULL,PennController,3,_Trial_,Start,1777518872613,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,3,0,AnnouncePractice,NULL,PennController,3,_Header_,Start,1777518872613,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,3,0,AnnouncePractice,NULL,PennController,3,_Header_,End,1777518872613,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,3,0,AnnouncePractice,NULL,PennController,3,_Trial_,End,1777518872656,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,4,0,Practice,NULL,PennController,4,_Trial_,Start,1777518872657,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,4,0,Practice,NULL,PennController,4,_Header_,Start,1777518872657,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,4,0,Practice,NULL,PennController,4,_Header_,End,1777518872657,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,4,0,Practice,NULL,Scale,Scale,Choice,7,1777518872706,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,4,0,Practice,NULL,PennController,4,_Trial_,End,1777518872707,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,5,0,AnnounceExperiment,NULL,PennController,5,_Trial_,Start,1777518872708,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,5,0,AnnounceExperiment,NULL,PennController,5,_Header_,Start,1777518872708,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,5,0,AnnounceExperiment,NULL,PennController,5,_Header_,End,1777518872708,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,5,0,AnnounceExperiment,NULL,PennController,5,_Trial_,End,1777518872756,NULL
# 13. ItemNo.
# 14. Condition.
# 15. Group.
# 16. UserAge.
# 17. UserDegree.
# 18. Comments.
1777518898,723814cceaebd435f90b47151e158292,PennController,10,0,Experiment,NULL,PennController,11,_Trial_,Start,1777518872757,5,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,10,0,Experiment,NULL,PennController,11,_Header_,Start,1777518872757,5,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,10,0,Experiment,NULL,PennController,11,_Header_,End,1777518872757,5,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,10,0,Experiment,NULL,Scale,Scale,Choice,1,1777518873572,5,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,10,0,Experiment,NULL,PennController,11,_Trial_,End,1777518873573,5,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,26,0,Experiment,NULL,PennController,27,_Trial_,Start,1777518873574,51,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,26,0,Experiment,NULL,PennController,27,_Header_,Start,1777518873574,51,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,26,0,Experiment,NULL,PennController,27,_Header_,End,1777518873574,51,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,26,0,Experiment,NULL,Scale,Scale,Choice,1,1777518874389,51,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,26,0,Experiment,NULL,PennController,27,_Trial_,End,1777518874390,51,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,24,0,Experiment,NULL,PennController,25,_Trial_,Start,1777518874391,49,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,24,0,Experiment,NULL,PennController,25,_Header_,Start,1777518874391,49,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,24,0,Experiment,NULL,PennController,25,_Header_,End,1777518874391,49,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,24,0,Experiment,NULL,Scale,Scale,Choice,5,1777518875205,49,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,24,0,Experiment,NULL,PennController,25,_Trial_,End,1777518875206,49,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,7,0,Experiment,NULL,PennController,8,_Trial_,Start,1777518875207,2,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,7,0,Experiment,NULL,PennController,8,_Header_,Start,1777518875207,2,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,7,0,Experiment,NULL,PennController,8,_Header_,End,1777518875207,2,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,7,0,Experiment,NULL,Scale,Scale,Choice,1,1777518876022,2,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,7,0,Experiment,NULL,PennController,8,_Trial_,End,1777518876022,2,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,34,0,Experiment,NULL,PennController,35,_Trial_,Start,1777518876023,59,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,34,0,Experiment,NULL,PennController,35,_Header_,Start,1777518876023,59,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,34,0,Experiment,NULL,PennController,35,_Header_,End,1777518876023,59,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,34,0,Experiment,NULL,Scale,Scale,Choice,3,1777518876838,59,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,34,0,Experiment,NULL,PennController,35,_Trial_,End,1777518876839,59,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,19,0,Experiment,NULL,PennController,20,_Trial_,Start,1777518876839,14,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,19,0,Experiment,NULL,PennController,20,_Header_,Start,1777518876839,14,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,19,0,Experiment,NULL,PennController,20,_Header_,End,1777518876839,14,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,19,0,Experiment,NULL,Scale,Scale,Choice,3,1777518877654,14,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,19,0,Experiment,NULL,PennController,20,_Trial_,End,1777518877655,14,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,14,0,Experiment,NULL,PennController,15,_Trial_,Start,1777518877655,9,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,14,0,Experiment,NULL,PennController,15,_Header_,Start,1777518877655,9,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,14,0,Experiment,NULL,PennController,15,_Header_,End,1777518877655,9,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,14,0,Experiment,NULL,Scale,Scale,Choice,3,1777518878471,9,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,14,0,Experiment,NULL,PennController,15,_Trial_,End,1777518878472,9,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,31,0,Experiment,NULL,PennController,32,_Trial_,Start,1777518878473,56,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,31,0,Experiment,NULL,PennController,32,_Header_,Start,1777518878473,56,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,31,0,Experiment,NULL,PennController,32,_Header_,End,1777518878473,56,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,31,0,Experiment,NULL,Scale,Scale,Choice,5,1777518879288,56,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,31,0,Experiment,NULL,PennController,32,_Trial_,End,1777518879288,56,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,33,0,Experiment,NULL,PennController,34,_Trial_,Start,1777518879289,58,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,33,0,Experiment,NULL,PennController,34,_Header_,Start,1777518879289,58,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,33,0,Experiment,NULL,PennController,34,_Header_,End,1777518879289,58,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,33,0,Experiment,NULL,Scale,Scale,Choice,3,1777518880105,58,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,33,0,Experiment,NULL,PennController,34,_Trial_,End,1777518880105,58,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,23,0,Experiment,NULL,PennController,24,_Trial_,Start,1777518880106,48,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,23,0,Experiment,NULL,PennController,24,_Header_,Start,1777518880106,48,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,23,0,Experiment,NULL,PennController,24,_Header_,End,1777518880106,48,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,23,0,Experiment,NULL,Scale,Scale,Choice,4,1777518880922,48,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,23,0,Experiment,NULL,PennController,24,_Trial_,End,1777518880923,48,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,22,0,Experiment,NULL,PennController,23,_Trial_,Start,1777518880924,47,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,22,0,Experiment,NULL,PennController,23,_Header_,Start,1777518880924,47,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,22,0,Experiment,NULL,PennController,23,_Header_,End,1777518880924,47,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,22,0,Experiment,NULL,Scale,Scale,Choice,2,1777518881738,47,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,22,0,Experiment,NULL,PennController,23,_Trial_,End,1777518881739,47,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,17,0,Experiment,NULL,PennController,18,_Trial_,Start,1777518881740,12,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,17,0,Experiment,NULL,PennController,18,_Header_,Start,1777518881740,12,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,17,0,Experiment,NULL,PennController,18,_Header_,End,1777518881740,12,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,17,0,Experiment,NULL,Scale,Scale,Choice,1,1777518882554,12,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,17,0,Experiment,NULL,PennController,18,_Trial_,End,1777518882555,12,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,35,0,Experiment,NULL,PennController,36,_Trial_,Start,1777518882556,60,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,35,0,Experiment,NULL,PennController,36,_Header_,Start,1777518882556,60,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,35,0,Experiment,NULL,PennController,36,_Header_,End,1777518882556,60,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,35,0,Experiment,NULL,Scale,Scale,Choice,7,1777518883372,60,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,35,0,Experiment,NULL,PennController,36,_Trial_,End,1777518883373,60,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,16,0,Experiment,NULL,PennController,17,_Trial_,Start,1777518883373,11,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,16,0,Experiment,NULL,PennController,17,_Header_,Start,1777518883373,11,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,16,0,Experiment,NULL,PennController,17,_Header_,End,1777518883373,11,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,16,0,Experiment,NULL,Scale,Scale,Choice,5,1777518884188,11,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,16,0,Experiment,NULL,PennController,17,_Trial_,End,1777518884189,11,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,6,0,Experiment,NULL,PennController,7,_Trial_,Start,1777518884190,1,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,6,0,Experiment,NULL,PennController,7,_Header_,Start,1777518884190,1,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,6,0,Experiment,NULL,PennController,7,_Header_,End,1777518884190,1,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,6,0,Experiment,NULL,Scale,Scale,Choice,1,1777518885005,1,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,6,0,Experiment,NULL,PennController,7,_Trial_,End,1777518885006,1,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,29,0,Experiment,NULL,PennController,30,_Trial_,Start,1777518885006,54,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,29,0,Experiment,NULL,PennController,30,_Header_,Start,1777518885006,54,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,29,0,Experiment,NULL,PennController,30,_Header_,End,1777518885006,54,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,29,0,Experiment,NULL,Scale,Scale,Choice,4,1777518885821,54,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,29,0,Experiment,NULL,PennController,30,_Trial_,End,1777518885822,54,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,15,0,Experiment,NULL,PennController,16,_Trial_,Start,1777518885822,10,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,15,0,Experiment,NULL,PennController,16,_Header_,Start,1777518885822,10,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,15,0,Experiment,NULL,PennController,16,_Header_,End,1777518885823,10,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,15,0,Experiment,NULL,Scale,Scale,Choice,5,1777518886637,10,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,15,0,Experiment,NULL,PennController,16,_Trial_,End,1777518886638,10,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,9,0,Experiment,NULL,PennController,10,_Trial_,Start,1777518886639,4,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,9,0,Experiment,NULL,PennController,10,_Header_,Start,1777518886639,4,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,9,0,Experiment,NULL,PennController,10,_Header_,End,1777518886639,4,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,9,0,Experiment,NULL,Scale,Scale,Choice,1,1777518887455,4,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,9,0,Experiment,NULL,PennController,10,_Trial_,End,1777518887456,4,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,21,0,Experiment,NULL,PennController,22,_Trial_,Start,1777518887457,46,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,21,0,Experiment,NULL,PennController,22,_Header_,Start,1777518887457,46,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,21,0,Experiment,NULL,PennController,22,_Header_,End,1777518887457,46,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,21,0,Experiment,NULL,Scale,Scale,Choice,7,1777518888271,46,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,21,0,Experiment,NULL,PennController,22,_Trial_,End,1777518888271,46,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,25,0,Experiment,NULL,PennController,26,_Trial_,Start,1777518888272,50,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,25,0,Experiment,NULL,PennController,26,_Header_,Start,1777518888272,50,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,25,0,Experiment,NULL,PennController,26,_Header_,End,1777518888272,50,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,25,0,Experiment,NULL,Scale,Scale,Choice,1,1777518889088,50,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,25,0,Experiment,NULL,PennController,26,_Trial_,End,1777518889088,50,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,12,0,Experiment,NULL,PennController,13,_Trial_,Start,1777518889089,7,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,12,0,Experiment,NULL,PennController,13,_Header_,Start,1777518889089,7,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,12,0,Experiment,NULL,PennController,13,_Header_,End,1777518889089,7,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,12,0,Experiment,NULL,Scale,Scale,Choice,5,1777518889905,7,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,12,0,Experiment,NULL,PennController,13,_Trial_,End,1777518889905,7,Grammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,27,0,Experiment,NULL,PennController,28,_Trial_,Start,1777518889906,52,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,27,0,Experiment,NULL,PennController,28,_Header_,Start,1777518889906,52,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,27,0,Experiment,NULL,PennController,28,_Header_,End,1777518889906,52,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,27,0,Experiment,NULL,Scale,Scale,Choice,2,1777518890721,52,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,27,0,Experiment,NULL,PennController,28,_Trial_,End,1777518890722,52,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,32,0,Experiment,NULL,PennController,33,_Trial_,Start,1777518890723,57,Ungrammatical,A,28,Ph.D.,NULL
1777518898,723814cceaebd435f90b47151e158292,PennController,32,0,Experiment,NULL,PennController,33,_Header_,Start,1777518890723,57,Ungrammatical,A,28,Ph.D.,NULL
